short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MESSENGER,569,Half an hour since brought my report.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,directions,ACT I,SCENE VI,NA,NA,[Exit Messenger.]
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,directions,ACT I,SCENE VI,NA,NA,"Enter Martius, bloody."
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,570,"Who’s yonder,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,571,"That does appear as he were flayed? O gods,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,572,"He has the stamp of Martius, and I have"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,573,Before-time seen him thus.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,574,Come I too late?
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,575,The shepherd knows not thunder from a tabor
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,576,More than I know the sound of Martius’ tongue
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,577,From every meaner man.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,578,Come I too late?
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,579,"Ay, if you come not in the blood of others,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,580,But mantled in your own.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,581,"O, let me clip you"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,582,"In arms as sound as when I wooed, in heart"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,583,As merry as when our nuptial day was done
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,584,And tapers burned to bedward!
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,585,"Flower of warriors, how is’t with Titus Lartius?"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,586,"As with a man busied about decrees,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,587,Condemning some to death and some to exile;
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,588,"Ransoming him or pitying, threat’ning the other;"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,589,Holding Corioles in the name of Rome
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,590,"Even like a fawning greyhound in the leash,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,591,To let him slip at will.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,592,Where is that slave
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,593,Which told me they had beat you to your trenches?
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,594,Where’s he? Call him hither.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,595,Let him alone.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,596,"He did inform the truth. But for our gentlemen,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,597,The common file—a plague! Tribunes for them!—
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,598,The mouse ne’er shunned the cat as they did budge
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,599,From rascals worse than they.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,600,But how prevailed you?
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,601,Will the time serve to tell? I do not think.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,602,Where is the enemy? Are you lords o’ th’ field?
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,603,"If not, why cease you till you are so?"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,604,"Martius, we have at disadvantage fought,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,605,And did retire to win our purpose.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,606,How lies their battle? Know you on which side
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,607,They have placed their men of trust?
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,608,"As I guess, Martius,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,609,"Their bands i’ th’ vaward are the Antiates,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,610,"Of their best trust; o’er them Aufidius,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,611,Their very heart of hope.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,612,"I do beseech you,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,613,"By all the battles wherein we have fought,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,614,"By th’ blood we have shed together, by th’ vows we have made"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,615,"To endure friends, that you directly set me"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,616,"Against Aufidius and his Antiates,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,617,"And that you not delay the present, but,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,618,"Filling the air with swords advanced and darts,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,619,We prove this very hour.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,620,Though I could wish
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,621,You were conducted to a gentle bath
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,622,"And balms applied to you, yet dare I never"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,623,Deny your asking. Take your choice of those
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,624,That best can aid your action.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,625,Those are they
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,626,That most are willing. If any such be here—
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,627,As it were sin to doubt—that love this painting
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,628,Wherein you see me smeared; if any fear
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,629,Lesser his person than an ill report;
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,630,"If any think brave death outweighs bad life,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,631,And that his country’s dearer than himself;
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,632,"Let him alone, or so many so minded,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,633,Wave thus to express his disposition
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,634,And follow Martius.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,directions,ACT I,SCENE VI,NA,NA,[He waves his sword.]
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,635,"[They all shout and wave their swords, take him up in their arms, and"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,636,cast up their caps.]
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,637,"O, me alone! Make you a sword of me?"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,638,"If these shows be not outward, which of you"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,639,But is four Volsces? None of you but is
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,640,Able to bear against the great Aufidius
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,641,"A shield as hard as his. A certain number,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,642,"Though thanks to all, must I select from all."
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,643,"The rest shall bear the business in some other fight,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,644,"As cause will be obeyed. Please you to march,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,645,"And I shall quickly draw out my command,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,MARTIUS,646,Which men are best inclined.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,647,"March on, my fellows."
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,648,"Make good this ostentation, and you shall"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VI,COMINIUS,649,Divide in all with us.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,directions,ACT I,SCENE VI,NA,NA,[Exeunt.]
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,reference,ACT I,SCENE VII,NA,NA,SCENE VII. The gates of Corioles
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VII,COMINIUS,650,"Titus Lartius, having set a guard upon Corioles, going with drum and"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VII,COMINIUS,651,"trumpet toward Cominius and Caius Martius, enters with a Lieutenant,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VII,COMINIUS,652,"other Soldiers, and a Scout."
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VII,LARTIUS,653,"So, let the ports be guarded. Keep your duties"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VII,LARTIUS,654,"As I have set them down. If I do send, dispatch"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VII,LARTIUS,655,Those centuries to our aid; the rest will serve
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VII,LARTIUS,656,"For a short holding. If we lose the field,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VII,LARTIUS,657,We cannot keep the town.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VII,LIEUTENANT,658,"Fear not our care, sir."
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VII,LARTIUS,659,"Hence, and shut your gates upon’s."
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VII,LARTIUS,660,"Our guider, come. To th’ Roman camp conduct us."
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,directions,ACT I,SCENE VII,NA,NA,[Exeunt.]
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,reference,ACT I,SCENE VIII,NA,NA,SCENE VIII. A field of battle between the Roman and the Volscian camps
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,LARTIUS,661,"Alarum, as in battle. Enter Martius and Aufidius at several doors."
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,MARTIUS,662,"I’ll fight with none but thee, for I do hate thee"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,MARTIUS,663,Worse than a promise-breaker.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,AUFIDIUS,664,We hate alike.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,AUFIDIUS,665,Not Afric owns a serpent I abhor
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,AUFIDIUS,666,More than thy fame and envy. Fix thy foot.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,MARTIUS,667,"Let the first budger die the other’s slave,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,MARTIUS,668,And the gods doom him after!
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,AUFIDIUS,669,"If I fly, Martius,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,AUFIDIUS,670,Hollo me like a hare.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,MARTIUS,671,"Within these three hours, Tullus,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,MARTIUS,672,"Alone I fought in your Corioles’ walls,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,MARTIUS,673,And made what work I pleased. ’Tis not my blood
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,MARTIUS,674,Wherein thou seest me masked. For thy revenge
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,MARTIUS,675,Wrench up thy power to th’ highest.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,AUFIDIUS,676,Wert thou the Hector
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,AUFIDIUS,677,"That was the whip of your bragged progeny,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,AUFIDIUS,678,Thou shouldst not scape me here.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,directions,ACT I,SCENE VIII,NA,NA,"[Here they fight, and certain Volsces come to the aid of Aufidius.]"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,AUFIDIUS,679,"Officious and not valiant, you have shamed me"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,AUFIDIUS,680,In your condemned seconds.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,AUFIDIUS,681,[Martius fights till they be driven in breathless. Aufidius and
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE VIII,AUFIDIUS,682,"Martius exit, separately.]"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,reference,ACT I,SCENE IX,NA,NA,SCENE IX. The Roman camp
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,AUFIDIUS,683,"Alarum. A retreat is sounded. Flourish. Enter, at one door, Cominius"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,AUFIDIUS,684,"with the Romans; at another door, Martius, with his arm in a scarf."
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,685,"If I should tell thee o’er this thy day’s work,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,686,Thou’t not believe thy deeds. But I’ll report it
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,687,Where senators shall mingle tears with smiles;
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,688,"Where great patricians shall attend and shrug,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,689,I’ th’ end admire; where ladies shall be frighted
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,690,"And, gladly quaked, hear more; where the dull tribunes,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,691,"That with the fusty plebeians hate thine honours,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,692,Shall say against their hearts “We thank the gods
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,693,Our Rome hath such a soldier.”
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,694,"Yet cam’st thou to a morsel of this feast,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,695,Having fully dined before.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,directions,ACT I,SCENE IX,NA,NA,"Enter Titus Lartius with his power, from the pursuit."
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,LARTIUS,696,"O general,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,LARTIUS,697,"Here is the steed, we the caparison."
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,LARTIUS,698,Hadst thou beheld—
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,MARTIUS,699,"Pray now, no more. My mother,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,MARTIUS,700,"Who has a charter to extol her blood,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,MARTIUS,701,When she does praise me grieves me. I have done
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,MARTIUS,702,As you have done—that’s what I can;
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,MARTIUS,703,Induced as you have been—that’s for my country.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,MARTIUS,704,He that has but effected his good will
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,MARTIUS,705,Hath overta’en mine act.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,706,You shall not be
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,707,The grave of your deserving. Rome must know
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,708,The value of her own. ’Twere a concealment
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,709,"Worse than a theft, no less than a traducement,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,710,To hide your doings and to silence that
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,711,"Which, to the spire and top of praises vouched,"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,712,"Would seem but modest. Therefore, I beseech you—"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,713,"In sign of what you are, not to reward"
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,COMINIUS,714,What you have done—before our army hear me.
Coriolanus,THE TRAGEDY OF CORIOLANUS,Tragedy,1608,William Shakespeare,contents,dialogue,ACT I,SCENE IX,MARTIUS,715,"I have some wounds upon me, and they smart"
